
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set TOP and time  0.1000000E+01

     34873 -9.399348E-03  3.771851E-01 -3.455664E-01
     35658 -1.259597E-03  4.056375E-01 -3.637248E-01
     37100 -1.706129E-02  2.984890E-01 -2.928077E-01
     43530  5.763268E-03  4.014786E-01 -3.615212E-01
     46183  1.385595E-02  2.919761E-01 -2.811823E-01

 forces (fx,fy,fz) for set FEET and time  0.1000000E+01

       151 -1.956268E-01  2.258969E-01 -1.343027E+00
       155  3.402814E-01  4.384262E+00 -4.107236E+00
       156 -7.909634E-03 -2.039270E-02 -7.657362E-01
       160  8.925227E-04  4.639200E-01 -2.425289E-01
       161  1.696439E-01  2.063177E-01 -1.189922E+00
       165 -2.970762E-01  3.964454E+00 -3.707350E+00
       194  1.121053E+01  6.885464E+00  1.421311E+01
       195  4.450997E-01 -5.618761E-01  8.186433E-01
       196 -1.828186E-01  2.981763E-02  4.321353E-01
       197 -9.529728E+00  4.958262E+00  1.147004E+01
       221  1.619799E-01  4.026959E-02  3.706253E-01
       222  8.632241E+00  4.433224E+00  1.029048E+01
       225 -4.585895E-01 -5.634283E-01  7.833607E-01
       226 -1.024434E+01  6.354071E+00  1.306393E+01
       234  5.063732E-01  3.774354E-01  1.401450E+00
       236 -4.761531E-01  3.569663E-01  1.210400E+00
       242 -3.349185E+00  2.502931E+00 -4.099064E+00
       245 -3.767595E+00  3.182628E+00  4.640807E+00
       246  4.914367E+00  3.994707E+00  6.066327E+00
       253  2.974739E+00  2.203444E+00 -3.624094E+00
       254 -4.456049E+00  3.645693E+00  5.539066E+00
       255  3.389119E+00  2.813386E+00  4.100152E+00
      3486  1.424600E+00  1.524561E+00 -1.131012E+01
      3512 -6.568005E-03 -1.354911E-01 -1.113038E+00
      3525  2.258316E-01  6.834491E-01 -1.673792E+00
      3526  3.319596E-01  5.797885E-01 -9.058152E-01
      3527  5.118955E-01  4.209962E-01 -1.979044E+00
      3528  4.526814E-01  3.049658E-01 -1.516334E+00
      3529  3.514414E-01  1.698006E-01 -1.068930E+00
      3530  3.257377E-01  9.959499E-02 -8.506981E-01
      3531  2.303104E-01  4.807241E-02 -6.251254E-01
      3532  2.146379E-01  2.441597E-02 -5.580005E-01
      3533  1.819354E-01 -2.126339E-02 -4.126491E-01
      3534  1.127088E-01 -9.826534E-03 -4.269062E-01
      3535  1.426192E-01 -3.358861E-02 -4.334522E-01
      3536  6.424098E-02 -7.174230E-03 -4.411765E-01
      3537  1.145546E-01 -2.735654E-02 -4.731765E-01
      3538  3.921145E-02  3.648747E-03 -4.993757E-01
      3539  1.007900E-01 -1.390004E-02 -5.344673E-01
      3540  2.618649E-02  1.476154E-02 -5.598492E-01
      3541  9.490681E-02 -1.374415E-03 -5.884865E-01
      3542  1.918826E-02  2.229115E-02 -6.041648E-01
      3543  9.112547E-02  7.333697E-03 -6.226153E-01
      3544  1.133469E-02  2.195955E-02 -6.306234E-01
      3545  6.169632E-02  6.084573E-02 -7.003413E-01
      3546  5.703359E-02 -6.900672E-03 -5.758181E-01
      3547  2.368670E-03  2.097982E-02 -6.502880E-01
      3548 -3.353931E-04  6.025485E-02 -6.722359E-01
      3549  3.751104E-02 -5.265731E-03 -5.880073E-01
      3550 -2.276629E-02  2.617829E-02 -6.682878E-01
      3551  2.464240E-02  7.521915E-02 -7.307434E-01
      3552  2.801376E-02  1.352736E-01 -7.168104E-01
      3553  4.313201E-03  8.014177E-03 -6.287092E-01
      3554 -2.656910E-02  1.159385E-02 -6.490693E-01
      3555  2.937741E+00  1.079775E+00 -1.074722E+01
      3556  2.597836E+00 -1.593778E-01 -6.700278E+00
      3557  3.562630E+00 -6.838990E-01 -6.919606E+00
      3558  3.402192E+00 -7.976238E-01 -5.446157E+00
      3559  3.116842E+00 -5.374772E-01 -3.964716E+00
      3560  2.851323E+00 -5.264627E-01 -3.012548E+00
      3561  2.492624E+00 -3.450466E-01 -2.069368E+00
      3562  2.211974E+00 -3.363912E-01 -1.545399E+00
      3563  1.913074E+00 -2.401432E-01 -1.077184E+00
      3564  1.626520E+00 -1.845239E-01 -7.235025E-01
      3565  1.436742E+00 -2.065091E-01 -6.582032E-01
      3566  1.232762E+00 -1.420130E-01 -4.698853E-01
      3567  1.109054E+00 -1.879886E-01 -5.608621E-01
      3568  9.707364E-01 -1.353563E-01 -4.632087E-01
      3569  8.966812E-01 -1.959033E-01 -6.278180E-01
      3570  8.026038E-01 -1.447554E-01 -5.520870E-01
      3571  7.572614E-01 -2.125863E-01 -7.366847E-01
      3572  6.878822E-01 -1.591394E-01 -6.452281E-01
      3573  6.533726E-01 -2.292688E-01 -8.200661E-01
      3574  5.909822E-01 -1.717378E-01 -7.009441E-01
      3575  5.603809E-01 -2.479520E-01 -8.464235E-01
      3576  5.052879E-01 -1.823855E-01 -8.188182E-01
      3577  4.178991E-01 -1.887868E-01 -7.208968E-01
      3578  3.854258E-01 -2.174905E-01 -8.263330E-01
      3579  3.107564E-01 -1.937022E-01 -8.487357E-01
      3580  2.215607E-01 -1.986183E-01 -7.650192E-01
      3581  1.729514E-01 -2.700394E-01 -9.466847E-01
      3582  1.193197E-01 -1.976088E-01 -9.512693E-01
      3583  5.880701E-02 -2.277047E-01 -8.865150E-01
      3584  3.464710E-02 -2.162644E-01 -8.923262E-01
      3585  1.246741E-02 -2.221682E-01 -9.893480E-01
      3769  2.263004E-01  3.814447E+00 -2.026057E+00
      3770  1.569968E-02  3.106721E+00 -1.239001E+00
      3771 -2.092098E-01  2.139463E+00 -9.233832E-01
      3772  1.012427E-01  1.529342E+00 -7.068285E-01
      3773 -1.264477E-01  1.184004E+00 -4.547116E-01
      3774  4.272298E-02  8.422494E-01 -3.369089E-01
      3775 -8.201260E-02  6.739759E-01 -2.147207E-01
      3776  9.515982E-04  4.205692E-01 -2.162492E-01
      3777 -3.062723E-02  5.049029E-01 -2.007254E-02
      3778 -5.369576E-02  3.934594E-01 -8.142489E-02
      3779  5.705378E-03  3.572129E-01 -6.565003E-02
      3780 -4.628229E-02  3.855245E-01 -7.591035E-02
      3781  8.390649E-03  3.843786E-01 -7.130478E-02
      3782 -4.567806E-02  4.296525E-01 -9.175689E-02
      3783  1.363571E-02  4.401049E-01 -9.225376E-02
      3784 -4.695129E-02  4.843071E-01 -1.112775E-01
      3785  1.924934E-02  4.923153E-01 -1.120384E-01
      3786 -4.767346E-02  5.267587E-01 -1.246971E-01
      3787  2.396860E-02  5.269352E-01 -1.232405E-01
      3788 -4.625553E-02  5.454366E-01 -1.296219E-01
      3789 -3.053919E-03  4.447549E-01 -2.216360E-01
      3790 -1.144891E-02  6.581574E-01 -6.326077E-03
      3791 -4.752365E-02  5.540560E-01 -1.260938E-01
      3792 -7.478431E-02  5.687321E-01 -1.220234E-01
      3793 -6.414395E-03  6.742668E-01 -7.048603E-03
      3794 -4.545750E-02  5.710920E-01 -1.341602E-01
      3795 -1.277685E-03  4.762067E-01 -2.353596E-01
      3796 -7.590063E-02  6.562164E-01 -1.316833E-01
      3797 -9.026594E-05  7.196784E-01 -4.692352E-02
      3798  9.143304E-03  6.688968E-01 -3.123682E-02
      3799  1.458578E+00  7.075765E+00 -1.046563E+01
      3800  1.248492E+00  4.930418E+00 -6.840412E+00
      3801  1.010020E+00  3.734957E+00 -4.741457E+00
      3802  8.657997E-01  1.880551E+00 -3.312750E+00
      3803  7.914861E-01  1.966725E+00 -2.526596E+00
      3804  6.730088E-01  1.008980E+00 -1.777686E+00
      3805  5.939179E-01  1.038098E+00 -1.321920E+00
      3806  4.961517E-01  5.426289E-01 -9.634449E-01
      3807  4.343355E-01  4.882593E-01 -7.543209E-01
      3808  3.680579E-01  4.656990E-01 -5.741386E-01
      3809  3.044757E-01  3.141072E-01 -5.510843E-01
      3810  2.633775E-01  4.010147E-01 -4.946091E-01
      3811  2.296655E-01  3.186799E-01 -5.550347E-01
      3812  2.033054E-01  4.400108E-01 -5.434352E-01
      3813  1.841495E-01  3.689813E-01 -6.367190E-01
      3814  1.681201E-01  5.109045E-01 -6.329505E-01
      3815  1.565430E-01  4.242236E-01 -7.254778E-01
      3816  1.461354E-01  5.720047E-01 -7.093367E-01
      3817  1.370722E-01  4.638352E-01 -7.874315E-01
      3818  1.272487E-01  6.070474E-01 -7.526904E-01
      3819  1.169713E-01  4.784765E-01 -8.170172E-01
      3820  1.194139E-01  5.496521E-01 -8.292942E-01
      3821  1.001570E-01  6.175346E-01 -7.587975E-01
      3822  7.893961E-02  5.073211E-01 -8.221421E-01
      3823  7.980850E-02  5.752483E-01 -8.425113E-01
      3824  5.403344E-02  6.406487E-01 -7.847234E-01
      3825  3.263717E-02  5.100674E-01 -8.744231E-01
      3826  3.946586E-02  5.870018E-01 -8.727007E-01
      3827  3.672538E-02  7.012884E-01 -8.809853E-01
      3828  1.511481E-02  7.264741E-01 -8.402482E-01
      3829 -5.938019E-03  6.205348E-01 -9.277250E-01
      3843 -1.307209E+00  1.368740E+00 -1.013514E+01
      3856  1.504114E-02  1.149668E-02 -6.448961E-01
      3857 -1.048118E-02 -8.016064E-05 -6.237162E-01
      3858 -8.985630E-03 -2.795049E-03 -6.236011E-01
      3859 -1.746796E-02 -4.099410E-03 -6.123085E-01
      3860 -2.206801E-02 -1.173122E-02 -6.149490E-01
      3861 -2.654463E-02 -1.165378E-02 -5.990693E-01
      3862 -2.868982E-02 -1.188560E-02 -5.920902E-01
      3863 -4.151797E-02 -7.542458E-03 -5.721025E-01
      3864 -4.900747E-02 -8.963845E-03 -5.735497E-01
      3865 -5.760419E-02 -9.260606E-03 -5.669528E-01
      3866 -6.301062E-02 -9.280656E-03 -5.616619E-01
      3867 -6.761490E-02 -1.082277E-02 -5.533035E-01
      3868 -7.117175E-02 -1.150645E-02 -5.420373E-01
      3869 -7.405561E-02 -1.275393E-02 -5.270400E-01
      3870 -7.663695E-02 -1.449916E-02 -5.067716E-01
      3871 -7.975706E-02 -1.806491E-02 -4.831615E-01
      3872 -8.476623E-02 -2.161363E-02 -4.551308E-01
      3873 -9.215858E-02 -2.623707E-02 -4.273069E-01
      3874 -1.031151E-01 -2.956293E-02 -4.010529E-01
      3875 -1.233356E-01 -3.126574E-02 -3.823253E-01
      3876 -1.419847E-01 -2.886046E-02 -3.837014E-01
      3877 -1.747868E-01 -2.161386E-02 -4.034020E-01
      3878 -2.131798E-01 -5.431602E-03 -4.584273E-01
      3879 -2.600054E-01  2.247545E-02 -5.588428E-01
      3880 -3.148962E-01  6.520437E-02 -7.177565E-01
      3881 -3.770942E-01  1.278381E-01 -9.495352E-01
      3882 -4.473349E-01  2.189417E-01 -1.275813E+00
      3883 -5.327954E-01  3.466783E-01 -1.740498E+00
      3884 -3.045040E-01  5.071765E-01 -8.105739E-01
      3885 -1.362757E-01  8.161816E-01 -1.703734E+00
      3886 -5.127505E-02 -2.171226E-01 -9.830344E-01
      3887 -6.639175E-02 -2.433204E-01 -8.790017E-01
      3888 -1.042108E-01 -2.347131E-01 -8.697855E-01
      3889 -1.453622E-01 -2.279490E-01 -8.205425E-01
      3890 -2.012775E-01 -2.190709E-01 -7.814355E-01
      3891 -2.565658E-01 -2.171287E-01 -7.256018E-01
      3892 -3.289290E-01 -2.076452E-01 -7.180970E-01
      3893 -3.877755E-01 -1.991937E-01 -6.766761E-01
      3894 -4.658836E-01 -1.913238E-01 -6.603988E-01
      3895 -5.318317E-01 -1.863866E-01 -6.481593E-01
      3896 -5.972212E-01 -1.801920E-01 -6.403533E-01
      3897 -6.587012E-01 -1.782507E-01 -6.338837E-01
      3898 -7.156470E-01 -1.741278E-01 -6.248041E-01
      3899 -7.701110E-01 -1.683299E-01 -6.101411E-01
      3900 -8.233215E-01 -1.612663E-01 -5.866230E-01
      3901 -8.806797E-01 -1.552469E-01 -5.558650E-01
      3902 -9.456445E-01 -1.486121E-01 -5.185485E-01
      3903 -1.027422E+00 -1.441272E-01 -4.850440E-01
      3904 -1.129713E+00 -1.434843E-01 -4.660410E-01
      3905 -1.261005E+00 -1.502114E-01 -4.735361E-01
      3906 -1.424527E+00 -1.575230E-01 -5.564781E-01
      3907 -1.619413E+00 -1.810207E-01 -6.960547E-01
      3908 -1.850763E+00 -2.163924E-01 -9.477755E-01
      3909 -2.114229E+00 -2.652798E-01 -1.333818E+00
      3910 -2.399880E+00 -3.306442E-01 -1.883716E+00
      3911 -2.690564E+00 -4.137641E-01 -2.625003E+00
      3912 -2.961685E+00 -5.119827E-01 -3.581699E+00
      3913 -3.183288E+00 -6.117821E-01 -4.774196E+00
      3914 -3.360017E+00 -6.499615E-01 -6.245318E+00
      3915 -2.419996E+00 -1.123676E-01 -6.070209E+00
      3916 -2.709653E+00  8.860553E-01 -9.727387E+00
      4100 -5.382025E-03  6.952199E-01 -2.233176E-02
      4101  1.654897E-03  7.499959E-01 -1.630465E-02
      4102  8.601747E-03  7.330992E-01 -1.790866E-02
      4103  1.073247E-02  7.221958E-01 -1.974256E-02
      4104  7.091080E-03  7.193866E-01 -1.978003E-02
      4105  1.594699E-02  6.987176E-01 -6.733992E-03
      4106  7.501579E-03  6.781463E-01 -6.155675E-03
      4107  1.335143E-02  6.529494E-01 -2.034076E-02
      4108  1.662968E-02  6.444857E-01 -2.503345E-02
      4109  1.821507E-02  6.382233E-01 -2.355225E-02
      4110  2.275867E-02  6.323211E-01 -2.641377E-02
      4111  2.423750E-02  6.278184E-01 -2.143675E-02
      4112  2.571086E-02  6.154285E-01 -2.151791E-02
      4113  2.677602E-02  5.976265E-01 -2.080047E-02
      4114  2.835175E-02  5.741869E-01 -1.921658E-02
      4115  2.941983E-02  5.472938E-01 -1.432895E-02
      4116  3.033647E-02  5.157211E-01 -1.040139E-02
      4117  3.261652E-02  4.857307E-01 -5.099417E-03
      4118  3.228690E-02  4.632347E-01 -4.251279E-03
      4119  3.989851E-02  4.484963E-01  5.858822E-04
      4120  3.810039E-02  4.539349E-01 -1.182849E-02
      4121  4.551773E-02  4.981770E-01 -3.281404E-02
      4122  4.978632E-02  5.810667E-01 -6.986458E-02
      4123  5.602816E-02  7.196043E-01 -1.285129E-01
      4124  6.336040E-02  9.311668E-01 -2.130496E-01
      4125  7.079514E-02  1.229201E+00 -3.308066E-01
      4126  7.642062E-02  1.631336E+00 -4.931744E-01
      4127  7.921189E-02  2.181573E+00 -7.267364E-01
      4128  5.388340E-02  3.005548E+00 -1.144586E+00
      4129 -4.691231E-01  3.864285E+00 -2.234370E+00
      4130  9.002695E-04  6.295872E-01 -9.132794E-01
      4131 -9.529891E-04  7.204014E-01 -7.949508E-01
      4132 -2.568143E-02  7.533299E-01 -7.632437E-01
      4133 -5.305388E-02  7.213155E-01 -7.591938E-01
      4134 -6.555205E-02  6.963610E-01 -7.503124E-01
      4135 -5.484771E-02  7.333134E-01 -7.295238E-01
      4136 -7.613415E-02  6.738549E-01 -6.941826E-01
      4137 -9.500984E-02  6.497299E-01 -7.122106E-01
      4138 -1.195024E-01  6.277852E-01 -7.083734E-01
      4139 -1.347664E-01  6.237558E-01 -7.017784E-01
      4140 -1.471567E-01  6.163660E-01 -6.995852E-01
      4141 -1.600113E-01  6.159967E-01 -6.841915E-01
      4142 -1.723065E-01  6.054509E-01 -6.720028E-01
      4143 -1.829699E-01  5.906989E-01 -6.565127E-01
      4144 -1.924340E-01  5.690913E-01 -6.350025E-01
      4145 -2.028404E-01  5.413179E-01 -6.041846E-01
      4146 -2.153211E-01  5.081848E-01 -5.673620E-01
      4147 -2.316487E-01  4.736124E-01 -5.295771E-01
      4148 -2.541397E-01  4.436681E-01 -4.942289E-01
      4149 -2.749310E-01  4.278199E-01 -4.853334E-01
      4150 -3.119032E-01  4.318207E-01 -4.813474E-01
      4151 -3.703854E-01  4.777171E-01 -5.442042E-01
      4152 -4.302142E-01  5.736200E-01 -6.645049E-01
      4153 -5.008496E-01  7.376319E-01 -8.739786E-01
      4154 -5.803053E-01  9.920533E-01 -1.193260E+00
      4155 -6.667692E-01  1.357960E+00 -1.648645E+00
      4156 -7.568582E-01  1.852448E+00 -2.271726E+00
      4157 -8.495115E-01  2.514552E+00 -3.111670E+00
      4158 -9.468182E-01  3.459510E+00 -4.278804E+00
      4159 -1.160030E+00  5.166496E+00 -6.261537E+00
      4160 -1.407710E+00  6.316157E+00 -9.352758E+00
      4894  1.961348E+00 -5.481731E-01  1.143193E+00
      4895  4.152854E+00 -8.234775E-01  2.545023E+00
      4896  6.060034E+00  3.047021E-04  3.760250E+00
      4897  7.866107E+00  2.519045E-01  4.229066E+00
      4898  1.347163E+00 -1.516927E+00  2.936462E+00
      4899  4.731717E+00 -3.333927E+00  8.317804E+00
      4900  7.646882E+00 -3.917069E+00  1.541606E+01
