
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set TOP and time  0.1000000E+01

     17824 -1.703261E-02  2.994474E-01 -2.932336E-01
     17869 -9.520256E-03  3.761288E-01 -3.439174E-01
     18306 -1.249743E-03  4.063847E-01 -3.641183E-01
     21734  5.859160E-03  3.984703E-01 -3.583136E-01
     22923  1.400170E-02  2.893751E-01 -2.790231E-01

 forces (fx,fy,fz) for set FEET and time  0.1000000E+01

       151 -4.781108E-01 -3.517571E-02 -2.530107E+00
       155  8.196819E-01  9.786516E+00 -7.637761E+00
       156 -4.221289E-03  2.259322E-02 -9.318817E-01
       160  2.430266E-02  2.254046E+00  2.213137E-01
       161  4.174256E-01  3.703520E-01 -1.985988E+00
       165 -5.224333E-01  8.394474E+00 -5.246457E+00
       194  1.659267E+01  9.679973E+00  1.795116E+01
       195  7.302877E-01 -6.578966E-01  1.101645E+00
       196 -2.093545E-01  2.428936E-01  8.000387E-01
       197 -1.562579E+01  7.173419E+00  1.486728E+01
       221  1.898435E-01  2.384478E-01  7.362504E-01
       222  1.419773E+01  6.434337E+00  1.339820E+01
       225 -7.115038E-01 -6.557031E-01  1.030361E+00
       226 -1.520020E+01  8.951518E+00  1.652737E+01
       234  1.299309E+00  2.628112E-01  2.120073E+00
       236 -1.219465E+00  2.576353E-01  1.837591E+00
       242 -6.589544E+00  3.913183E+00 -6.365628E+00
       245 -5.868939E+00  4.423304E+00  6.090647E+00
       246  9.404473E+00  5.856823E+00  9.059751E+00
       253  5.750941E+00  3.002167E+00 -5.572469E+00
       254 -8.565807E+00  5.367868E+00  8.300185E+00
       255  5.252367E+00  3.924517E+00  5.401849E+00
      2448  3.424424E+00 -1.140670E+00 -1.839474E+01
      2464 -5.300453E-02 -1.803291E+00 -3.897175E+00
      2473  1.907587E-01  9.937505E-01 -4.606779E-01
      2474  1.100554E-01  6.753206E-01 -4.660943E-01
      2475  9.214738E-02  3.527660E-01 -1.909001E-01
      2476  2.557824E-01 -2.952175E-01 -7.995769E-01
      2477  1.875083E-01  4.397467E-02 -9.419859E-01
      2478  1.341328E-01 -4.753510E-02 -4.106220E-01
      2479  1.053278E-01 -5.185943E-02 -6.984800E-01
      2480  4.260613E-02 -1.989662E-02 -5.954358E-01
      2481  3.022676E-02 -2.630896E-02 -6.463475E-01
      2482  2.757649E-02  2.076330E-03 -5.282288E-01
      2483  4.481152E-02 -5.071026E-02 -1.004154E+00
      2484  4.026703E-02  3.103338E-03 -8.371077E-01
      2485  7.802947E-02  7.239322E-01 -6.730843E-01
      2486  1.593405E-02 -2.218140E-02 -1.227441E+00
      2487  1.198700E-02  5.597104E-02 -8.250765E-01
      2488 -2.893169E-02 -3.279111E-02 -8.849432E-01
      2489  5.422730E-02 -1.533353E-03 -7.319691E-01
      2490  1.695688E-02 -3.865157E-02 -1.095428E+00
      2491 -8.090803E-03 -1.442893E-02 -8.933727E-01
      2492  2.796963E-02  3.653580E-01 -1.255236E+00
      2493  5.848865E+00  1.166770E+00 -2.087298E+01
      2494  4.874910E+00 -1.094081E+00 -1.243502E+01
