
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set TOP and time  0.1000000E+01

     34613 -1.286975E-02  5.773608E-01 -5.215906E-01
     35398 -1.339126E-03  6.269743E-01 -5.578859E-01
     36840 -2.243202E-02  4.535819E-01 -4.329648E-01
     43270  8.097311E-03  6.120818E-01 -5.461785E-01
     45923  1.891512E-02  4.429206E-01 -4.169580E-01

 forces (fx,fy,fz) for set FEET and time  0.1000000E+01

       151 -1.755943E-01  2.322014E-01 -1.676522E+00
       155  3.027913E-01  4.899275E+00 -4.258009E+00
       156 -8.773147E-03 -4.805195E-03 -7.835928E-01
       160  3.356335E-03  4.849421E-01 -2.520535E-01
       161  1.716203E-01  1.956358E-01 -1.513028E+00
       165 -2.695213E-01  4.408080E+00 -3.862829E+00
       194  1.403008E+01  9.287888E+00  1.963789E+01
       195 -2.068503E-01  3.692615E-02  3.069440E-01
       196  6.869653E-01  1.088731E+00 -4.699238E-01
       197 -1.285772E+01  6.570398E+00  1.555471E+01
       221 -6.388886E-01  1.027529E+00 -4.502973E-01
       222  1.166879E+01  5.863848E+00  1.396553E+01
       225  1.563611E-01 -2.249630E-02  3.235470E-01
       226 -1.286344E+01  8.609437E+00  1.813335E+01
       234  6.513874E-02  3.914979E-01  2.056992E+00
       236 -6.349076E-02  3.664411E-01  1.851227E+00
       242 -3.597167E+00  2.793207E+00 -4.276049E+00
       245 -4.340134E+00  4.078478E+00  5.456344E+00
       246  5.598749E+00  4.623217E+00  6.594906E+00
       253  3.204449E+00  2.470888E+00 -3.787251E+00
       254 -5.083197E+00  4.220179E+00  6.020809E+00
       255  3.887287E+00  3.633677E+00  4.852151E+00
      3486  1.406377E+00  1.241661E+00 -1.298142E+01
      3512 -4.072155E-03 -1.317151E-01 -1.175703E+00
      3525  1.569942E-01  1.018848E+00 -2.301978E+00
      3526  3.612795E-01  6.844602E-01 -1.063756E+00
      3527  5.843195E-01  4.962076E-01 -2.323394E+00
      3528  5.115117E-01  3.679490E-01 -1.765205E+00
      3529  3.949449E-01  2.003887E-01 -1.219817E+00
      3530  3.583218E-01  1.212608E-01 -9.448042E-01
      3531  2.503854E-01  5.252769E-02 -6.648146E-01
      3532  2.382724E-01  2.455755E-02 -5.628050E-01
      3533  1.777257E-01 -1.756904E-02 -4.043975E-01
      3534  1.071024E-01 -1.607326E-02 -4.102039E-01
      3535  1.348064E-01 -3.933313E-02 -4.152497E-01
      3536  5.290081E-02 -1.208782E-02 -4.257390E-01
      3537  1.026210E-01 -3.025237E-02 -4.606151E-01
      3538  2.682258E-02  2.576141E-03 -4.936260E-01
      3539  8.921065E-02 -1.284395E-02 -5.324878E-01
      3540  1.695695E-02  1.701039E-02 -5.631795E-01
      3541  8.700027E-02  2.331125E-03 -5.929980E-01
      3542  1.480188E-02  2.546483E-02 -6.091232E-01
      3543  8.720659E-02  1.093315E-02 -6.252236E-01
      3544  1.276395E-02  2.559343E-02 -6.284109E-01
      3545  1.815812E-02  5.899113E-02 -6.527734E-01
      3546  5.571618E-02 -5.691400E-03 -5.689287E-01
      3547  3.245111E-03  2.020234E-02 -6.353214E-01
      3548  2.350927E-02  7.430521E-02 -6.472404E-01
      3549  1.660558E-02  8.962433E-03 -5.764889E-01
      3550 -2.935046E-02  2.852003E-02 -6.562625E-01
      3551  1.568787E-02  7.660836E-02 -7.269397E-01
      3552  1.863598E-02  5.324350E-03 -6.151822E-01
      3553 -1.095131E-05  1.289729E-02 -6.360986E-01
      3554 -6.050590E-02  6.569961E-02 -7.354084E-01
      3555  2.842133E+00  5.221777E-01 -1.200305E+01
      3556  2.754136E+00 -2.756365E-01 -7.895665E+00
      3557  3.871135E+00 -8.607793E-01 -8.251815E+00
      3558  3.725783E+00 -9.674244E-01 -6.485027E+00
      3559  3.401049E+00 -6.533954E-01 -4.691637E+00
      3560  3.077572E+00 -6.276470E-01 -3.512273E+00
      3561  2.652134E+00 -4.110841E-01 -2.368056E+00
      3562  2.304419E+00 -3.836511E-01 -1.710321E+00
      3563  1.944799E+00 -2.725710E-01 -1.107037E+00
      3564  1.618613E+00 -2.042131E-01 -7.262254E-01
      3565  1.387267E+00 -2.177235E-01 -6.261941E-01
      3566  1.158352E+00 -1.490887E-01 -4.276165E-01
      3567  1.016594E+00 -1.915083E-01 -5.241766E-01
      3568  8.721277E-01 -1.386185E-01 -4.415105E-01
      3569  7.967062E-01 -1.988586E-01 -6.253905E-01
      3570  7.108525E-01 -1.482300E-01 -5.689851E-01
      3571  6.757075E-01 -2.168077E-01 -7.676903E-01
      3572  6.213288E-01 -1.632754E-01 -6.846387E-01
      3573  5.992383E-01 -2.335429E-01 -8.585869E-01
      3574  5.488262E-01 -1.749194E-01 -7.350453E-01
      3575  5.324893E-01 -2.073965E-01 -8.264858E-01
      3576  4.731848E-01 -1.863087E-01 -8.320843E-01
      3577  3.845536E-01 -1.900708E-01 -7.300678E-01
      3578  3.403615E-01 -2.141236E-01 -8.406766E-01
      3579  2.628226E-01 -2.056632E-01 -7.965387E-01
      3580  1.831652E-01 -2.001514E-01 -8.014779E-01
      3581  1.258695E-01 -2.735697E-01 -9.899923E-01
      3582  8.372839E-02 -2.091099E-01 -1.012110E+00
      3583  2.680091E-02 -2.288336E-01 -9.556021E-01
      3584  1.590013E-02 -2.202404E-01 -1.004540E+00
      3585  2.848928E-02 -2.674725E-01 -1.149496E+00
      3769  5.022406E-01  4.566699E+00 -2.577561E+00
      3770  1.213138E-02  3.656563E+00 -1.413192E+00
      3771 -2.385206E-01  2.515134E+00 -1.076531E+00
      3772  1.226123E-01  1.789068E+00 -8.265801E-01
      3773 -1.404692E-01  1.358598E+00 -5.179778E-01
      3774  5.291136E-02  9.453265E-01 -3.784838E-01
      3775 -8.626063E-02  7.273000E-01 -2.256087E-01
      3776 -4.056171E-04  4.398798E-01 -2.222109E-01
      3777 -2.454647E-02  5.014644E-01 -2.426001E-02
      3778 -5.222450E-02  3.767265E-01 -6.717707E-02
      3779  6.252875E-03  3.394417E-01 -5.180287E-02
      3780 -4.361557E-02  3.669813E-01 -6.361524E-02
      3781  8.935854E-03  3.720476E-01 -6.244152E-02
      3782 -4.351502E-02  4.213750E-01 -8.695048E-02
      3783  1.461021E-02  4.396015E-01 -9.132604E-02
      3784 -4.553522E-02  4.872245E-01 -1.135351E-01
      3785  2.045998E-02  4.995707E-01 -1.165763E-01
      3786 -4.673828E-02  5.332707E-01 -1.293606E-01
      3787  2.513268E-02  5.328813E-01 -1.278497E-01
      3788 -4.589317E-02  5.475081E-01 -1.335834E-01
      3789 -7.347063E-02  5.553287E-01 -1.238488E-01
      3790 -1.112093E-02  6.509482E-01 -7.746681E-03
      3791 -4.626991E-02  5.457584E-01 -1.237467E-01
      3792 -8.571310E-02  5.715824E-01 -1.365444E-01
      3793  2.525725E-03  6.565927E-01 -3.649299E-02
      3794 -4.492574E-02  5.657415E-01 -1.368678E-01
      3795 -1.625739E-03  4.810999E-01 -2.386340E-01
      3796  6.158355E-03  7.023242E-01 -3.536102E-02
      3797 -5.476848E-03  7.334387E-01 -6.087072E-02
      3798 -4.135385E-02  6.172178E-01 -1.625737E-01
      3799  1.523311E+00  7.626513E+00 -1.142952E+01
      3800  1.339235E+00  5.700133E+00 -7.861850E+00
      3801  1.114674E+00  4.392292E+00 -5.562898E+00
      3802  9.614324E-01  2.209081E+00 -3.891415E+00
      3803  8.778323E-01  2.289200E+00 -2.940200E+00
      3804  7.359238E-01  1.149317E+00 -2.025685E+00
      3805  6.404996E-01  1.150239E+00 -1.463990E+00
      3806  5.218386E-01  5.750928E-01 -1.021945E+00
      3807  4.500729E-01  4.949712E-01 -7.569947E-01
      3808  3.680482E-01  4.545754E-01 -5.472089E-01
      3809  2.933577E-01  2.921828E-01 -5.148075E-01
      3810  2.456994E-01  3.703627E-01 -4.540104E-01
      3811  2.082999E-01  3.001964E-01 -5.239637E-01
      3812  1.797069E-01  4.235880E-01 -5.218449E-01
      3813  1.612678E-01  3.643274E-01 -6.288428E-01
      3814  1.466674E-01  5.142593E-01 -6.373259E-01
      3815  1.385449E-01  4.314154E-01 -7.372663E-01
      3816  1.316226E-01  5.855714E-01 -7.271120E-01
      3817  1.260441E-01  4.729072E-01 -8.021843E-01
      3818  1.192013E-01  6.165953E-01 -7.656287E-01
      3819  1.121335E-01  4.979552E-01 -8.126560E-01
      3820  1.161716E-01  5.571511E-01 -8.230549E-01
      3821  9.354769E-02  6.118261E-01 -7.522538E-01
      3822  7.014916E-02  5.007664E-01 -8.126728E-01
      3823  7.982854E-02  5.791787E-01 -8.293842E-01
      3824  4.503643E-02  6.535572E-01 -7.845274E-01
      3825  2.135914E-02  5.139633E-01 -8.806134E-01
      3826  2.872136E-02  6.039559E-01 -8.953226E-01
