
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set ALLN and time  0.1000000E+01

         1  1.077756E-01 -2.134574E+00  6.573698E-01
         2  1.009234E-01 -2.522582E+00  9.360239E-01
         3  8.418224E-01 -2.511697E+00  9.450342E-01
         4  8.425294E-01 -2.109739E+00  6.386714E-01
         5  1.033183E-01 -2.329310E+00  7.952952E-01
         6  4.704303E-01 -2.517820E+00  9.412923E-01
         7  8.420099E-01 -2.320616E+00  8.022122E-01
         8  4.701652E-01 -2.119291E+00  6.475872E-01
         9  9.894554E-02 -2.134925E+00  6.578647E-01
        10  9.374497E-02 -2.520859E+00  9.346297E-01
        11  8.348930E-01 -2.509082E+00  9.428379E-01
        12  8.371610E-01 -2.108455E+00  6.375569E-01
        13  9.520214E-02 -2.327928E+00  7.940583E-01
        14  4.632779E-01 -2.516123E+00  9.398945E-01
        15  8.364588E-01 -2.320353E+00  8.019876E-01
        16  4.628775E-01 -2.117988E+00  6.466940E-01
        17  8.608191E-02 -2.134669E+00  6.577626E-01
        18  8.321774E-02 -2.518675E+00  9.331182E-01
        19  8.259946E-01 -2.508655E+00  9.428424E-01
        20  8.285042E-01 -2.115881E+00  6.446146E-01
        21  8.356334E-02 -2.326216E+00  7.923104E-01
        22  4.530276E-01 -2.514969E+00  9.391227E-01
        23  8.270586E-01 -2.318474E+00  8.002790E-01
        24  4.538498E-01 -2.121552E+00  6.505858E-01
        25  8.241588E-02 -2.135554E+00  6.585841E-01
        26  7.988407E-02 -2.518453E+00  9.330169E-01
        27  8.229570E-01 -2.508364E+00  9.426493E-01
        28  8.253396E-01 -2.117521E+00  6.462851E-01
        29  8.016394E-02 -2.325552E+00  7.916285E-01
        30  4.499397E-01 -2.514669E+00  9.389538E-01
        31  8.241171E-01 -2.318013E+00  7.999156E-01
        32  4.505426E-01 -2.122979E+00  6.519747E-01
        33  7.810435E-02 -2.134047E+00  6.568907E-01
        34  7.613681E-02 -2.518069E+00  9.328004E-01
        35  8.194068E-01 -2.508580E+00  9.430295E-01
        36  8.214755E-01 -2.119028E+00  6.479127E-01
        37  7.617127E-02 -2.324868E+00  7.908732E-01
        38  4.463392E-01 -2.513914E+00  9.383574E-01
        39  8.205136E-01 -2.317198E+00  7.992161E-01
        40  4.467178E-01 -2.124405E+00  6.534115E-01
        41  5.363390E-02 -2.129782E+00  6.486488E-01
        42  5.433717E-02 -2.513762E+00  9.274669E-01
        43  7.975518E-01 -2.505370E+00  9.408235E-01
        44  7.966202E-01 -2.123118E+00  6.551978E-01
        45  5.394976E-02 -2.321969E+00  7.877371E-01
        46  4.249195E-01 -2.509779E+00  9.351343E-01
        47  7.967580E-01 -2.314026E+00  7.976022E-01
        48  4.248915E-01 -2.126094E+00  6.529708E-01
        49  3.534463E-02 -2.128331E+00  6.443066E-01
        50  3.550233E-02 -2.511398E+00  9.253285E-01
        51  7.784127E-01 -2.501118E+00  9.389620E-01
        52  7.669149E-01 -2.122424E+00  6.565421E-01
        53  3.376791E-02 -2.320164E+00  7.848985E-01
        54  4.065880E-01 -2.506493E+00  9.325070E-01
        55  7.748528E-01 -2.310616E+00  7.967199E-01
        56  4.082423E-01 -2.124814E+00  6.506401E-01
        57  3.286995E-02 -2.128028E+00  6.437363E-01
        58  3.235552E-02 -2.511103E+00  9.250595E-01
        59  7.762804E-01 -2.500578E+00  9.387250E-01
        60  7.682079E-01 -2.122004E+00  6.562976E-01
        61  3.209123E-02 -2.319905E+00  7.844474E-01
        62  4.049181E-01 -2.506086E+00  9.321773E-01
        63  7.727228E-01 -2.310084E+00  7.965711E-01
        64  4.060793E-01 -2.124570E+00  6.502861E-01
        65 -1.364464E-02 -2.119404E+00  6.268978E-01
        66 -1.569880E-02 -2.501919E+00  9.121382E-01
        67  7.331802E-01 -2.484222E+00  9.325700E-01
        68  7.326163E-01 -2.103754E+00  6.467122E-01
        69 -1.457504E-02 -2.310461E+00  7.693667E-01
        70  3.593729E-01 -2.493579E+00  9.226308E-01
        71  7.327558E-01 -2.293936E+00  7.896365E-01
        72  3.590223E-01 -2.112252E+00  6.373850E-01
        73 -5.836031E-02 -2.101040E+00  6.000464E-01
        74 -5.898010E-02 -2.483832E+00  8.863768E-01
        75  6.949356E-01 -2.457597E+00  9.203318E-01
        76  6.931785E-01 -2.074145E+00  6.307943E-01
        77 -5.882721E-02 -2.292287E+00  7.431078E-01
        78  3.166399E-01 -2.471541E+00  9.045819E-01
        79  6.940750E-01 -2.265656E+00  7.753447E-01
        80  3.168428E-01 -2.088151E+00  6.157828E-01
        81 -9.510807E-02 -2.075096E+00  5.670986E-01
        82 -9.711101E-02 -2.461953E+00  8.578508E-01
        83  6.646056E-01 -2.424655E+00  9.032017E-01
        84  6.628080E-01 -2.038483E+00  6.106531E-01
        85 -9.611651E-02 -2.268271E+00  7.123170E-01
        86  2.836729E-01 -2.444122E+00  8.812196E-01
        87  6.636781E-01 -2.231355E+00  7.567046E-01
        88  2.836852E-01 -2.057723E+00  5.896496E-01
        89 -1.314843E-01 -2.038964E+00  5.238776E-01
        90 -1.338664E-01 -2.429264E+00  8.173717E-01
        91  6.350505E-01 -2.379510E+00  8.773875E-01
        92  6.328908E-01 -1.989907E+00  5.821771E-01
        93 -1.326601E-01 -2.233824E+00  6.704040E-01
        94  2.504691E-01 -2.405402E+00  8.482511E-01
        95  6.339675E-01 -2.184450E+00  7.295355E-01
        96  2.504994E-01 -2.015493E+00  5.539275E-01
        97 -1.683772E-01 -1.990150E+00  4.682349E-01
        98 -1.703353E-01 -2.383529E+00  7.632720E-01
        99  6.054282E-01 -2.319982E+00  8.414273E-01
       100  6.026730E-01 -1.926229E+00  5.435362E-01
       101 -1.694186E-01 -2.186554E+00  6.155495E-01
       102  2.165203E-01 -2.353194E+00  8.036261E-01
       103  6.040963E-01 -2.122768E+00  6.921637E-01
       104  2.166571E-01 -1.959326E+00  5.068279E-01
       105 -2.171472E-01 -1.907369E+00  3.776808E-01
       106 -2.208814E-01 -2.307904E+00  6.769711E-01
       107  5.663672E-01 -2.222281E+00  7.795916E-01
       108  5.636482E-01 -1.822638E+00  4.785378E-01
       109 -2.188938E-01 -2.107185E+00  5.270089E-01
       110  1.729925E-01 -2.266417E+00  7.294923E-01
       111  5.649667E-01 -2.022194E+00  6.287605E-01
       112  1.727757E-01 -1.866561E+00  4.293642E-01
       113 -2.694351E-01 -1.796554E+00  2.606183E-01
       114 -2.730850E-01 -2.205155E+00  5.638792E-01
       115  5.257700E-01 -2.094898E+00  6.966489E-01
       116  5.172554E-01 -1.688772E+00  3.916903E-01
       117 -2.714616E-01 -2.000550E+00  4.121900E-01
       118  1.267367E-01 -2.151801E+00  6.316520E-01
       119  5.218943E-01 -1.890751E+00  5.430926E-01
       120  1.275945E-01 -1.743982E+00  3.270790E-01
       121 -2.714933E-01 -1.791142E+00  2.550340E-01
       122 -2.747760E-01 -2.200064E+00  5.584117E-01
       123  5.241053E-01 -2.088737E+00  6.925900E-01
       124  5.132367E-01 -1.682284E+00  3.873367E-01
       125 -2.740914E-01 -1.995328E+00  4.066346E-01
       126  1.244349E-01 -2.146255E+00  6.268930E-01
       127  5.202158E-01 -1.884364E+00  5.389155E-01
       128  1.256279E-01 -1.737955E+00  3.220517E-01
       129 -2.925536E-01 -1.741409E+00  2.040098E-01
       130 -2.954962E-01 -2.154030E+00  5.089634E-01
       131  5.103747E-01 -2.032446E+00  6.555033E-01
       132  5.057330E-01 -1.621945E+00  3.466207E-01
       133 -2.937603E-01 -1.947240E+00  3.559872E-01
       134  1.064792E-01 -2.095879E+00  5.836915E-01
       135  5.078461E-01 -1.826205E+00  5.003413E-01
       136  1.067857E-01 -1.683097E+00  2.765419E-01
       137 -3.069499E-01 -1.705560E+00  1.677150E-01
       138 -3.114720E-01 -2.123206E+00  4.745128E-01
       139  5.008096E-01 -1.992862E+00  6.289453E-01
       140  4.971051E-01 -1.579090E+00  3.179662E-01
       141 -3.090688E-01 -1.913392E+00  3.202033E-01
       142  9.421276E-02 -2.059787E+00  5.530268E-01
       143  4.991012E-01 -1.784930E+00  4.725020E-01
       144  9.421183E-02 -1.643908E+00  2.440266E-01
       145 -3.559072E-01 -1.586723E+00  4.891997E-02
       146 -3.593460E-01 -2.017118E+00  3.562203E-01
       147  4.731695E-01 -1.864651E+00  5.405149E-01
       148  4.682395E-01 -1.439379E+00  2.236963E-01
       149 -3.574338E-01 -1.801478E+00  2.022968E-01
       150  5.642824E-02 -1.941143E+00  4.531226E-01
       151  4.706123E-01 -1.651324E+00  3.813094E-01
       152  5.650544E-02 -1.515093E+00  1.371281E-01
       153 -3.834147E-01 -1.518101E+00 -2.030765E-02
       154 -3.868945E-01 -1.953901E+00  2.937078E-01
       155  4.588960E-01 -1.791006E+00  4.915080E-01
       156  4.466774E-01 -1.360753E+00  1.696400E-01
       157 -3.863773E-01 -1.735757E+00  1.365728E-01
       158  3.597980E-02 -1.873743E+00  3.951910E-01
       159  4.543022E-01 -1.574405E+00  3.292835E-01
       160  3.756032E-02 -1.441033E+00  7.579601E-02
       161 -3.869583E-01 -1.509737E+00 -2.862329E-02
       162 -3.908823E-01 -1.946388E+00  2.862271E-01
       163  4.572441E-01 -1.782038E+00  4.854223E-01
       164  4.474797E-01 -1.351086E+00  1.628772E-01
       165 -3.892626E-01 -1.727848E+00  1.286173E-01
       166  3.382380E-02 -1.865613E+00  3.882400E-01
       167  4.526943E-01 -1.565088E+00  3.229560E-01
       168  3.499444E-02 -1.432069E+00  6.836835E-02
       169 -4.641403E-01 -1.294240E+00 -2.422541E-01
       170 -4.698201E-01 -1.751631E+00  8.847169E-02
       171  4.200652E-01 -1.551749E+00  3.264998E-01
       172  4.156859E-01 -1.099609E+00 -1.175619E-02
       173 -4.667423E-01 -1.522264E+00 -7.741257E-02
       174 -2.483996E-02 -1.653992E+00  2.090761E-01
       175  4.178578E-01 -1.325187E+00  1.569629E-01
       176 -2.519053E-02 -1.199353E+00 -1.248560E-01
       177 -5.474050E-01 -1.036106E+00 -4.947866E-01
       178 -5.522423E-01 -1.512692E+00 -1.550891E-01
       179  3.802571E-01 -1.277157E+00  1.315418E-01
       180  3.745630E-01 -8.004341E-01 -2.212155E-01
       181 -5.501404E-01 -1.273687E+00 -3.255846E-01
       182 -8.788858E-02 -1.396460E+00 -7.106965E-03
       183  3.775571E-01 -1.038176E+00 -4.538096E-02
       184 -8.785833E-02 -9.204099E-01 -3.567690E-01
       185 -5.921511E-01 -8.797817E-01 -6.481614E-01
       186 -5.978960E-01 -1.368243E+00 -2.934024E-01
       187  3.573379E-01 -1.113616E+00  1.566619E-02
       188  3.515764E-01 -6.223209E-01 -3.474712E-01
       189 -5.951618E-01 -1.123514E+00 -4.714356E-01
       190 -1.224741E-01 -1.242989E+00 -1.368720E-01
       191  3.543868E-01 -8.671401E-01 -1.664577E-01
       192 -1.226281E-01 -7.537033E-01 -4.952167E-01
       193 -6.336490E-01 -7.103099E-01 -8.124458E-01
       194 -6.349533E-01 -1.212205E+00 -4.439093E-01
       195  3.340012E-01 -9.370792E-01 -1.118575E-01
       196  3.272053E-01 -4.285196E-01 -4.856878E-01
       197 -6.352571E-01 -9.603926E-01 -6.303764E-01
       198 -1.597350E-01 -1.077996E+00 -2.752177E-01
       199  3.309363E-01 -6.803255E-01 -3.000633E-01
       200 -1.590568E-01 -5.713011E-01 -6.468211E-01
       201 -6.393444E-01 -6.829737E-01 -8.387027E-01
       202 -6.362917E-01 -1.188150E+00 -4.673800E-01
       203  3.303050E-01 -9.091164E-01 -1.321650E-01
       204  3.225039E-01 -3.975904E-01 -5.078318E-01
       205 -6.412713E-01 -9.340783E-01 -6.559659E-01
       206 -1.655435E-01 -1.052179E+00 -2.967518E-01
       207  3.277849E-01 -6.503914E-01 -3.216226E-01
       208 -1.642142E-01 -5.422010E-01 -6.710326E-01
       209 -6.599576E-01 -5.907795E-01 -9.257697E-01
       210 -6.640018E-01 -1.108901E+00 -5.449483E-01
       211  3.191598E-01 -8.140633E-01 -2.016399E-01
       212  3.101214E-01 -2.928628E-01 -5.828609E-01
       213 -6.610169E-01 -8.435588E-01 -7.444944E-01
       214 -1.885731E-01 -9.664755E-01 -3.673286E-01
       215  3.149699E-01 -5.478294E-01 -3.957849E-01
       216 -1.840825E-01 -4.432446E-01 -7.532103E-01
       217 -6.660611E-01 -5.705250E-01 -9.444779E-01
       218 -6.683163E-01 -1.091280E+00 -5.622748E-01
       219  3.173920E-01 -7.920815E-01 -2.178227E-01
       220  3.064532E-01 -2.695455E-01 -5.995278E-01
       221 -6.644403E-01 -8.225560E-01 -7.651389E-01
       222 -1.949115E-01 -9.480143E-01 -3.822623E-01
       223  3.124256E-01 -5.243156E-01 -4.128968E-01
       224 -1.884866E-01 -4.208655E-01 -7.717254E-01
       225 -6.705333E-01 -5.476289E-01 -9.660902E-01
       226 -6.677418E-01 -1.069705E+00 -5.841610E-01
       227  3.134823E-01 -7.699974E-01 -2.334320E-01
       228  3.032813E-01 -2.446888E-01 -6.174990E-01
       229 -6.689211E-01 -8.010988E-01 -7.859626E-01
       230 -1.980128E-01 -9.264537E-01 -4.006230E-01
       231  3.093440E-01 -4.996352E-01 -4.307915E-01
       232 -1.927668E-01 -3.969330E-01 -7.916520E-01
       233 -6.778713E-01 -5.183608E-01 -9.938007E-01
       234 -6.656054E-01 -1.041621E+00 -6.128480E-01
       235  3.090906E-01 -7.400762E-01 -2.546500E-01
       236  2.983544E-01 -2.124277E-01 -6.407388E-01
       237 -6.740839E-01 -7.722296E-01 -8.137753E-01
       238 -2.033792E-01 -8.990071E-01 -4.240032E-01
       239  3.056373E-01 -4.668097E-01 -4.546981E-01
       240 -1.982547E-01 -3.654577E-01 -8.179095E-01
       241 -6.878590E-01 -4.793879E-01 -1.030989E+00
       242 -6.528371E-01 -1.003412E+00 -6.526416E-01
       243  3.029061E-01 -6.966740E-01 -2.853921E-01
       244  2.876280E-01 -1.683105E-01 -6.720467E-01
       245 -6.823675E-01 -7.307026E-01 -8.532638E-01
       246 -2.118940E-01 -8.626162E-01 -4.549675E-01
       247  3.021181E-01 -4.203455E-01 -4.888288E-01
       248 -2.039873E-01 -3.216836E-01 -8.545991E-01
       249 -6.884983E-01 -4.760716E-01 -1.034184E+00
       250 -6.506507E-01 -1.000129E+00 -6.561286E-01
       251  3.022312E-01 -6.927394E-01 -2.881703E-01
       252  2.862536E-01 -1.644644E-01 -6.747346E-01
       253 -6.833376E-01 -7.269564E-01 -8.567883E-01
       254 -2.126282E-01 -8.595215E-01 -4.575972E-01
       255  3.019875E-01 -4.162078E-01 -4.918900E-01
       256 -2.042682E-01 -3.178373E-01 -8.578376E-01
       257 -6.999266E-01 -4.455292E-01 -1.063288E+00
       258 -6.785055E-01 -9.688226E-01 -6.892923E-01
       259  2.981769E-01 -6.539058E-01 -3.156654E-01
       260  2.822612E-01 -1.285337E-01 -6.998072E-01
       261 -6.911386E-01 -6.905162E-01 -8.912520E-01
       262 -2.248202E-01 -8.311574E-01 -4.815128E-01
       263  2.956960E-01 -3.761681E-01 -5.216035E-01
       264 -2.129714E-01 -2.809967E-01 -8.886685E-01
       265 -7.007722E-01 -4.372334E-01 -1.070965E+00
       266 -6.826389E-01 -9.619184E-01 -6.964547E-01
       267  2.966729E-01 -6.465756E-01 -3.207488E-01
       268  2.820739E-01 -1.195405E-01 -7.064478E-01
       269 -6.936339E-01 -6.841686E-01 -8.973614E-01
       270 -2.249145E-01 -8.218904E-01 -4.894446E-01
       271  2.940178E-01 -3.689368E-01 -5.268541E-01
       272 -2.144609E-01 -2.733751E-01 -8.950131E-01
       273 -7.062391E-01 -4.022859E-01 -1.103393E+00
       274 -6.986303E-01 -9.309912E-01 -7.278435E-01
       275  2.903667E-01 -6.133151E-01 -3.444000E-01
       276  2.796107E-01 -8.142525E-02 -7.347347E-01
       277 -7.040085E-01 -6.555967E-01 -9.248201E-01
       278 -2.269337E-01 -7.829215E-01 -5.228170E-01
       279  2.873258E-01 -3.367381E-01 -5.503057E-01
       280 -2.208631E-01 -2.400099E-01 -9.227500E-01
       281 -7.173956E-01 -3.514471E-01 -1.150679E+00
       282 -7.181480E-01 -8.828468E-01 -7.752675E-01
       283  2.814720E-01 -5.607249E-01 -3.830164E-01
       284  2.733332E-01 -2.597839E-02 -7.761565E-01
       285 -7.186657E-01 -6.103439E-01 -9.681426E-01
       286 -2.328166E-01 -7.270096E-01 -5.707159E-01
       287  2.782773E-01 -2.864996E-01 -5.871426E-01
       288 -2.301431E-01 -1.892841E-01 -9.648305E-01
       289 -7.458902E-01 -2.390177E-01 -1.254916E+00
       290 -7.515295E-01 -7.731791E-01 -8.804508E-01
       291  2.625392E-01 -4.398796E-01 -4.744745E-01
       292  2.562514E-01  9.502151E-02 -8.668356E-01
       293 -7.488947E-01 -5.034624E-01 -1.069459E+00
       294 -2.507521E-01 -6.076427E-01 -6.727696E-01
       295  2.594659E-01 -1.698758E-01 -6.738116E-01
       296 -2.503359E-01 -7.469748E-02 -1.059834E+00
       297 -7.546239E-01 -2.049875E-01 -1.286330E+00
       298 -7.603661E-01 -7.394427E-01 -9.123768E-01
       299  2.567653E-01 -4.030116E-01 -5.028484E-01
       300  2.507533E-01  1.315986E-01 -8.943081E-01
       301 -7.576501E-01 -4.702156E-01 -1.100735E+00
       302 -2.567861E-01 -5.719156E-01 -7.032257E-01
       303  2.538148E-01 -1.337675E-01 -7.009532E-01
       304 -2.565265E-01 -3.945436E-02 -1.089076E+00
       305 -7.603126E-01 -1.825433E-01 -1.306999E+00
       306 -7.659945E-01 -7.172163E-01 -9.333525E-01
       307  2.529011E-01 -3.788489E-01 -5.215319E-01
       308  2.470963E-01  1.557080E-01 -9.124390E-01
       309 -7.633511E-01 -4.482232E-01 -1.121361E+00
       310 -2.608137E-01 -5.484482E-01 -7.232049E-01
       311  2.500827E-01 -1.099439E-01 -7.189374E-01
       312 -2.606220E-01 -1.620622E-02 -1.108376E+00
       313 -8.429774E-01  1.783238E-01 -1.635996E+00
       314 -8.463614E-01 -3.585844E-01 -1.257840E+00
       315  1.906086E-01  4.263234E-03 -8.208957E-01
       316  1.868319E-01  5.410483E-01 -1.206730E+00
       317 -8.447920E-01 -8.985209E-02 -1.447299E+00
       318 -3.288967E-01 -1.787947E-01 -1.037787E+00
       319  1.888535E-01  2.729908E-01 -1.013940E+00
       320 -3.288634E-01  3.581538E-01 -1.419853E+00
       321 -9.224041E-01  5.657632E-01 -1.977814E+00
       322 -9.244971E-01  2.095223E-02 -1.593539E+00
       323  1.224399E-01  3.969535E-01 -1.138851E+00
